99840;07.11.2012;-7.1;0;-7.7;2;-5.5;2
99840;08.11.2012;-9.6;0;-11.2;2;-6.8;2
99840;09.11.2012;-12.3;0;-13.0;2;-11.1;2
99840;10.11.2012;-12.2;0;-14.5;2;-10.8;2
99840;11.11.2012;-10.3;0;-12.5;2;-9.0;2
99840;12.11.2012;-6.5;0;-12.2;2;-5.6;2
99840;13.11.2012;-8.9;0;-10.9;2;-5.2;2
99840;14.11.2012;-8.7;0;-13.2;2;-6.3;2
99840;15.11.2012;-7.9;0;-9.6;2;-5.6;2
99840;16.11.2012;-8.2;0;-10.3;2;-6.5;2
99840;17.11.2012;-4.8;0;-8.6;2;-2.0;2
99840;18.11.2012;-2.7;0;-3.5;2;-1.3;2
99840;19.11.2012;-5.9;0;-7.3;2;-3.1;2
99840;20.11.2012;-6.5;0;-9.8;2;-5.4;2
99840;21.11.2012;-10.0;0;-12.5;2;-6.1;2
99840;22.11.2012;-12.1;0;-15.0;2;-9.6;2
99840;23.11.2012;-15.3;0;-18.2;2;-11.7;2
99840;24.11.2012;-11.6;0;-20.4;2;-7.7;2
99840;25.11.2012;-4.0;0;-7.9;2;-2.8;2
99840;26.11.2012;-3.9;0;-4.6;2;-3.0;2
99840;27.11.2012;-6.0;0;-7.1;2;-3.1;2
99840;28.11.2012;-4.6;0;-7.0;2;-3.3;2
99840;29.11.2012;-5.4;0;-6.0;2;-3.2;2
99840;30.11.2012;-3.7;0;-6.4;2;-3.1;2
99840;01.12.2012;-2.5;0;-4.3;2;-1.3;2
99840;02.12.2012;-5.3;0;-7.7;2;-2.2;2
99840;03.12.2012;-5.2;0;-8.4;2;-2.2;2
99840;04.12.2012;-7.2;0;-9.6;2;-5.0;2
99840;05.12.2012;-11.2;0;-13.2;2;-8.7;2
99840;06.12.2012;-4.6;0;-11.4;2;-1.6;2
99840;07.12.2012;-5.3;0;-7.4;2;-2.1;2
99840;08.12.2012;-5.0;0;-9.6;2;-2.9;2
99840;09.12.2012;0.6;0;-3.3;2;2.8;2
99840;10.12.2012;-0.2;0;-1.4;2;1.5;2
99840;11.12.2012;-2.5;0;-4.9;2;1.2;2
99840;12.12.2012;-5.3;0;-7.0;2;-1.9;2
99840;13.12.2012;-8.4;0;-11.3;2;-5.9;2
99840;14.12.2012;-5.8;0;-9.2;2;-4.4;2
99840;15.12.2012;-4.3;0;-7.3;2;-0.8;2
99840;16.12.2012;-6.9;0;-10.1;2;-1.2;2
99840;17.12.2012;-14.6;0;-16.8;2;-9.9;2
99840;18.12.2012;-8.0;0;-16.1;2;-1.0;2
99840;19.12.2012;-14.2;0;-16.5;2;-6.7;2
99840;20.12.2012;-6.3;0;-16.8;2;0.2;2
99840;21.12.2012;-7.3;0;-10.4;2;1.4;2
99840;22.12.2012;-10.9;0;-14.4;2;-6.9;2
99840;23.12.2012;-12.0;0;-15.7;2;-9.7;2
99840;24.12.2012;-15.8;0;-17.3;2;-11.3;2
99840;25.12.2012;-20.4;0;-23.7;2;-17.0;2
99840;26.12.2012;-15.6;0;-23.4;2;-11.8;2
99840;27.12.2012;-15.2;0;-19.3;2;-11.9;2
99840;28.12.2012;-13.8;0;-18.3;2;-11.0;2
99840;29.12.2012;-8.2;0;-11.3;2;-5.8;2
99840;30.12.2012;-2.5;5;-10.9;2;0.4;2
99840;31.12.2012;0.0;0;-1.2;2;0.8;2
99840;01.01.2013;1.0;0;-0.1;2;2.2;2
99840;02.01.2013;0.8;0;0.0;2;1.7;2
99840;03.01.2013;-1.8;0;-4.0;2;0.9;2
99840;04.01.2013;-4.6;0;-9.1;2;-0.5;2
99840;05.01.2013;-3.6;0;-10.1;2;-1.0;2
99840;06.01.2013;1.2;0;-1.7;2;3.7;2
99840;07.01.2013;-1.8;0;-5.1;2;2.0;2
99840;08.01.2013;-7.0;0;-9.2;2;-4.9;2
99840;09.01.2013;-5.1;0;-11.2;2;-0.7;2
99840;10.01.2013;0.6;0;-1.1;2;1.2;2
99840;11.01.2013;-3.7;0;-7.4;2;2.4;2
99840;12.01.2013;-7.9;0;-9.9;2;-5.4;2
99840;13.01.2013;-12.7;0;-15.3;2;-7.2;2
99840;14.01.2013;-15.2;0;-16.9;2;-13.3;2
99840;15.01.2013;-10.9;0;-16.1;2;-8.0;2
99840;16.01.2013;-5.5;1;-8.5;2;-3.5;2
99840;17.01.2013;-9.2;0;-13.2;2;-6.5;2
99840;18.01.2013;-9.9;0;-14.8;2;-5.1;2
99840;19.01.2013;-8.6;0;-14.8;2;-7.5;2
99840;20.01.2013;-3.6;0;-8.0;2;0.0;2
99840;21.01.2013;-12.3;0;-16.9;2;-3.1;2
99840;22.01.2013;-11.8;0;-16.6;2;-9.1;2
99840;23.01.2013;-12.9;0;-17.5;2;-10.2;2
99840;24.01.2013;-13.5;0;-15.7;2;-10.0;2
99840;25.01.2013;-14.5;0;-18.8;2;-12.0;2
99840;26.01.2013;-14.8;0;-16.5;2;-13.5;2
99840;27.01.2013;-16.1;0;-18.8;2;-14.4;2
99840;28.01.2013;-14.7;0;-18.2;2;-13.8;2
99840;29.01.2013;-14.0;0;-15.6;2;-12.6;2
99840;30.01.2013;-15.2;0;-18.2;2;-11.9;2
99840;31.01.2013;-10.4;0;-15.2;2;-7.4;2
99840;01.02.2013;-9.8;0;-12.3;2;-7.6;2
99840;02.02.2013;-13.6;0;-15.3;2;-10.5;2
99840;03.02.2013;-13.9;0;-16.1;2;-12.5;2
99840;04.02.2013;-11.2;0;-14.8;2;-8.6;2
99840;05.02.2013;-4.6;0;-9.3;2;-2.7;2
99840;06.02.2013;-7.1;0;-10.5;2;-3.2;2
99840;07.02.2013;-8.4;0;-12.3;2;-4.2;2
99840;08.02.2013;-2.7;0;-6.7;2;0.1;2
99840;09.02.2013;-2.0;0;-3.7;2;0.4;2
99840;10.02.2013;-2.1;0;-4.9;2;2.3;2
99840;11.02.2013;-1.4;0;-4.5;2;0.7;2
99840;12.02.2013;-0.7;0;-1.3;2;0.8;2
99840;13.02.2013;0.4;0;-4.1;2;2.7;2
99840;14.02.2013;-2.3;0;-4.1;2;-0.7;2
99840;15.02.2013;-8.9;0;-14.3;2;-1.1;2
99840;16.02.2013;-13.8;0;-19.0;2;-11.7;2
99840;17.02.2013;-7.3;0;-11.8;2;-5.6;2
99840;18.02.2013;-8.8;0;-10.3;2;-5.4;2
99840;19.02.2013;-11.7;0;-13.4;2;-8.9;2
99840;20.02.2013;-15.9;0;-18.6;2;-11.9;2
99840;21.02.2013;-21.2;0;-23.9;2;-17.6;2
99840;22.02.2013;-19.6;0;-23.9;2;-18.6;2
99840;23.02.2013;-20.8;0;-22.7;2;-19.6;2
99840;24.02.2013;-20.4;0;-22.5;2;-19.0;2
99840;25.02.2013;-17.7;0;-21.3;2;-16.7;2
99840;26.02.2013;-20.4;0;-22.7;2;-17.5;2
99840;27.02.2013;-17.3;0;-21.1;2;-16.1;2
99840;28.02.2013;-19.0;0;-20.6;2;-17.2;2
99840;01.03.2013;-16.4;0;-21.2;2;-14.7;2
99840;02.03.2013;-14.1;0;-16.3;2;-12.2;2
99840;03.03.2013;-19.2;0;-21.4;2;-14.0;2
99840;04.03.2013;-20.4;0;-24.7;2;-16.7;2
99840;05.03.2013;-22.3;0;-26.3;2;-13.1;2
99840;06.03.2013;-20.9;0;-24.5;2;-18.7;2
99840;07.03.2013;-20.9;0;-23.8;2;-19.4;2
99840;08.03.2013;-20.9;0;-24.8;2;-17.0;2
99840;09.03.2013;-14.9;0;-19.4;2;-11.0;2
99840;10.03.2013;-16.2;0;-18.0;2;-10.3;2
99840;11.03.2013;-20.8;0;-22.4;2;-16.9;2
99840;12.03.2013;-18.3;0;-22.1;2;-16.0;2
99840;13.03.2013;-15.3;0;-19.9;2;-11.6;2
99840;14.03.2013;-15.5;5;-17.3;2;-12.5;2
99840;15.03.2013;-13.1;0;-16.2;2;-12.1;2
99840;16.03.2013;-9.8;0;-15.5;2;-5.3;2
99840;17.03.2013;-6.7;0;-9.1;2;-4.4;2
99840;18.03.2013;-8.4;0;-10.6;2;-6.0;2
99840;19.03.2013;-12.8;0;-14.0;2;-9.6;2
99840;20.03.2013;-10.6;0;-15.3;2;-6.6;2
99840;21.03.2013;-11.7;0;-13.5;2;-7.1;2
99840;22.03.2013;-8.5;0;-13.0;2;-5.7;2
99840;23.03.2013;-10.7;0;-14.1;2;-6.7;2
99840;24.03.2013;-15.6;0;-17.3;2;-10.3;2
99840;25.03.2013;-18.3;0;-19.9;2;-16.8;2
99840;26.03.2013;-16.8;0;-20.3;2;-15.5;2
99840;27.03.2013;-6.6;0;-17.9;2;-2.7;2
99840;28.03.2013;-3.4;0;-5.4;2;-0.6;2
99840;29.03.2013;-9.9;0;-11.2;2;-5.3;2
99840;30.03.2013;-11.3;0;-13.5;2;-8.9;2
99840;31.03.2013;-13.5;0;-15.7;2;-10.3;2
99840;01.04.2013;-14.0;0;-16.6;2;-11.8;2
99840;02.04.2013;-11.3;0;-15.2;2;-7.3;2
99840;03.04.2013;-9.5;0;-12.8;2;-6.8;2
99840;04.04.2013;-9.4;0;-12.0;2;-7.2;2
99840;05.04.2013;-9.5;0;-10.8;2;-7.1;2
99840;06.04.2013;-13.4;0;-17.8;2;-10.9;2
99840;07.04.2013;-17.1;0;-18.7;2;-12.1;2
99840;08.04.2013;-14.7;0;-17.8;2;-12.3;2
99840;09.04.2013;-18.4;0;-20.8;2;-14.1;2
99840;10.04.2013;-16.5;0;-19.9;2;-13.2;2
99840;11.04.2013;-14.8;0;-20.1;2;-11.1;2
99840;12.04.2013;-13.6;0;-17.3;2;-10.5;2
99840;13.04.2013;-12.1;5;-16.7;2;-8.8;2
99840;14.04.2013;-11.4;5;-15.0;2;-6.9;2
99840;15.04.2013;-13.5;0;-17.3;2;-10.3;2
99840;16.04.2013;-10.4;0;-15.4;2;-8.6;2
99840;17.04.2013;-9.7;0;-10.7;2;-8.2;2
99840;18.04.2013;-12.8;0;-15.1;2;-9.3;2
99840;19.04.2013;-12.4;0;-17.0;2;-9.1;2
99840;20.04.2013;-8.9;0;-13.8;2;-4.8;2
99840;21.04.2013;-5.2;0;-10.0;2;-2.9;2
99840;22.04.2013;2.2;0;-3.6;2;3.8;2
99840;23.04.2013;2.3;0;0.0;2;4.0;2
99840;24.04.2013;0.3;0;-0.6;2;3.7;2
99840;25.04.2013;-0.5;0;-1.1;2;0.3;2
99840;26.04.2013;-2.5;0;-3.5;2;0.5;2
99840;27.04.2013;-6.2;0;-7.4;2;-3.4;2
99840;28.04.2013;-5.6;0;-8.9;2;-2.5;2
99840;29.04.2013;-5.5;0;-7.7;2;-2.8;2
99840;30.04.2013;-3.6;0;-7.9;2;-0.9;2
99840;01.05.2013;-1.7;0;-2.5;2;-0.6;2
99840;02.05.2013;-4.2;0;-4.5;2;-2.4;2
99840;03.05.2013;-4.8;0;-7.6;2;-3.0;2
99840;04.05.2013;-5.1;0;-5.6;2;-3.8;2
99840;05.05.2013;-4.5;0;-7.6;2;-1.7;2
99840;06.05.2013;-6.0;0;-6.8;2;-3.7;2
99840;07.05.2013;-3.5;0;-9.1;2;-0.7;2
99840;08.05.2013;-1.9;0;-2.8;2;0.2;2
99840;09.05.2013;-1.5;0;-5.8;2;1.0;2
99840;10.05.2013;0.3;0;-0.4;2;1.7;2
99840;11.05.2013;-0.7;0;-0.9;2;0.1;2
99840;12.05.2013;-2.7;0;-4.6;2;-0.9;2
99840;13.05.2013;-3.1;0;-3.7;2;-1.7;2
99840;14.05.2013;-3.2;0;-3.7;2;-2.7;2
99840;15.05.2013;-2.9;0;-3.4;2;-2.3;2
99840;16.05.2013;-3.1;0;-3.8;2;-2.0;2
99840;17.05.2013;-0.9;0;-3.4;2;1.2;2
99840;18.05.2013;2.0;0;0.5;2;3.6;2
99840;19.05.2013;0.5;0;-0.7;2;2.9;2
99840;20.05.2013;1.9;0;0.3;2;3.3;2
99840;21.05.2013;1.6;0;0.6;2;3.2;2
99840;22.05.2013;-0.7;0;-1.4;2;2.9;2
99840;23.05.2013;-1.9;0;-3.1;2;-1.2;2
99840;24.05.2013;-0.3;0;-1.7;2;1.4;2
99840;25.05.2013;-2.9;0;-3.8;2;1.2;2
99840;26.05.2013;-2.5;0;-5.8;2;0.0;2
99840;27.05.2013;-1.5;0;-3.2;2;-0.6;2
99840;28.05.2013;0.2;0;-2.6;2;2.7;2
99840;29.05.2013;1.2;0;0.3;2;3.1;2
99840;30.05.2013;1.0;0;0.0;2;2.5;2
99840;31.05.2013;3.1;0;0.8;2;4.6;2
99840;01.06.2013;2.9;0;1.7;2;4.5;2
99840;02.06.2013;4.0;0;1.7;2;5.9;2
99840;03.06.2013;4.3;0;2.8;2;6.7;2
99840;04.06.2013;3.7;0;2.2;2;5.0;2
99840;05.06.2013;6.6;0;2.3;2;10.7;2
99840;06.06.2013;3.3;0;2.6;2;6.2;2
99840;07.06.2013;2.2;0;1.5;2;4.0;2
99840;08.06.2013;2.7;0;0.1;2;4.8;2
99840;09.06.2013;2.7;0;1.3;2;4.8;2
99840;10.06.2013;1.2;0;-0.4;2;2.8;2
99840;11.06.2013;2.6;0;0.9;2;4.8;2
99840;12.06.2013;2.1;0;1.1;2;4.1;2
99840;13.06.2013;1.0;0;-0.1;2;2.8;2
99840;14.06.2013;2.2;0;0.4;2;3.8;2
99840;15.06.2013;0.9;0;0.2;2;2.9;2
99840;16.06.2013;0.8;0;-0.7;2;1.8;2
99840;17.06.2013;3.8;0;1.4;2;4.9;2
99840;18.06.2013;4.7;0;2.9;2;7.0;2
99840;19.06.2013;6.3;0;2.4;2;9.6;2
99840;20.06.2013;7.5;0;5.8;2;9.2;2
99840;21.06.2013;6.8;0;4.9;2;9.9;2
99840;22.06.2013;7.4;0;5.6;2;10.2;2
99840;23.06.2013;6.0;0;5.2;2;8.4;2
99840;24.06.2013;3.8;0;2.0;2;6.8;2
99840;25.06.2013;3.5;6;2.9;2;4.8;2
99840;26.06.2013;6.1;0;2.9;2;9.3;2
99840;27.06.2013;7.1;0;3.8;2;8.9;2
99840;28.06.2013;7.7;0;5.1;2;9.6;2
99840;29.06.2013;9.1;0;6.3;2;12.0;2
99840;30.06.2013;8.0;0;6.0;2;12.5;2
99840;01.07.2013;9.4;0;4.7;2;11.3;2
99840;02.07.2013;6.9;0;5.5;2;11.6;2
99840;03.07.2013;11.1;0;6.5;2;15.0;2
99840;04.07.2013;8.7;0;6.7;2;12.3;2
99840;05.07.2013;6.4;0;5.6;2;7.5;2
99840;06.07.2013;8.4;0;6.6;2;12.2;2
99840;07.07.2013;9.4;0;6.9;2;11.4;2
99840;08.07.2013;8.7;0;6.9;2;11.5;2
99840;09.07.2013;6.7;0;4.6;2;10.0;2
99840;10.07.2013;4.9;0;2.6;2;7.7;2
99840;11.07.2013;6.6;0;5.1;2;7.9;2
99840;12.07.2013;6.9;0;5.6;2;8.1;2
99840;13.07.2013;8.1;0;6.3;2;9.7;2
99840;14.07.2013;9.5;1;8.0;2;11.4;2
99840;15.07.2013;6.6;1;5.6;2;10.3;2
99840;16.07.2013;6.0;0;4.5;2;7.5;2
99840;17.07.2013;7.5;0;5.0;2;9.3;2
99840;18.07.2013;9.0;0;7.7;2;11.2;2
99840;19.07.2013;7.5;0;5.6;2;10.1;2
99840;20.07.2013;6.9;0;5.6;2;9.5;2
99840;21.07.2013;5.8;0;5.3;2;6.8;2
99840;22.07.2013;6.0;0;4.5;2;8.3;2
99840;23.07.2013;5.5;0;4.0;2;8.0;2
99840;24.07.2013;6.8;0;5.9;2;8.4;2
99840;25.07.2013;6.5;0;5.7;2;8.9;2
99840;26.07.2013;5.8;0;4.8;2;7.8;2
99840;27.07.2013;6.7;0;5.6;2;8.3;2
99840;28.07.2013;7.4;0;5.9;2;9.4;2
99840;29.07.2013;7.9;0;7.0;2;8.7;2
99840;30.07.2013;8.9;0;7.3;2;11.7;2
99840;31.07.2013;8.4;0;7.7;2;10.7;2
99840;01.08.2013;9.7;0;7.9;2;12.5;2
99840;02.08.2013;9.0;0;7.7;2;11.6;2
99840;03.08.2013;7.3;0;6.0;2;9.8;2
99840;04.08.2013;7.9;0;6.9;2;8.8;2
99840;05.08.2013;7.3;0;6.2;2;9.1;2
99840;06.08.2013;9.0;0;6.3;2;11.0;2
99840;07.08.2013;9.3;0;8.2;2;11.1;2
99840;08.08.2013;6.4;0;4.9;2;8.8;2
99840;09.08.2013;4.6;0;2.9;2;7.4;2
99840;10.08.2013;3.9;0;3.3;2;5.6;2
99840;11.08.2013;3.2;0;1.4;2;4.9;2
99840;12.08.2013;4.3;0;3.9;2;5.0;2
99840;13.08.2013;2.5;0;1.4;2;4.5;2
99840;14.08.2013;4.4;0;0.7;2;8.0;2
99840;15.08.2013;7.8;0;5.2;2;11.5;2
99840;16.08.2013;9.3;0;7.6;2;12.4;2
99840;17.08.2013;11.1;0;7.3;2;14.8;2
99840;18.08.2013;10.2;0;9.6;2;12.6;2
99840;19.08.2013;9.1;0;6.9;2;12.3;2
99840;20.08.2013;8.7;0;7.2;2;11.3;2
99840;21.08.2013;8.7;0;7.0;2;11.9;2
99840;22.08.2013;7.4;0;6.3;2;9.4;2
99840;23.08.2013;6.3;0;4.7;2;8.3;2
99840;24.08.2013;7.0;0;4.9;2;9.6;2
99840;25.08.2013;6.3;0;5.0;2;7.7;2
99840;26.08.2013;10.2;0;6.2;2;13.2;2
99840;27.08.2013;9.1;0;8.6;2;11.3;2
99840;28.08.2013;8.6;0;7.2;2;10.2;2
99840;29.08.2013;6.7;0;6.1;2;8.8;2
99840;30.08.2013;5.1;0;3.4;2;6.8;2
99840;31.08.2013;3.6;0;1.8;2;5.8;2
99840;01.09.2013;2.9;0;0.6;2;4.5;2
99840;02.09.2013;2.5;0;1.7;2;3.4;2
99840;03.09.2013;5.8;0;1.9;2;8.4;2
99840;04.09.2013;8.3;0;6.6;2;10.9;2
99840;05.09.2013;5.7;0;4.7;2;7.5;2
99840;06.09.2013;5.3;0;3.4;2;6.4;2
99840;07.09.2013;4.4;0;3.6;2;5.9;2
99840;08.09.2013;4.6;0;3.6;2;6.1;2
99840;09.09.2013;4.2;0;3.6;2;5.1;2
99840;10.09.2013;2.6;0;1.0;2;4.0;2
99840;11.09.2013;1.8;0;0.2;2;3.4;2
99840;12.09.2013;3.7;0;1.0;2;5.3;2
99840;13.09.2013;6.6;0;3.9;2;9.0;2
99840;14.09.2013;5.7;0;4.6;2;7.4;2
99840;15.09.2013;2.8;0;2.0;2;5.6;2
99840;16.09.2013;3.2;0;-0.4;2;5.6;2
99840;17.09.2013;6.2;0;2.9;2;8.7;2
99840;18.09.2013;4.5;0;2.6;2;7.6;2
99840;19.09.2013;5.9;0;1.8;2;9.6;2
99840;20.09.2013;8.5;0;3.1;2;12.0;2
99840;21.09.2013;7.1;0;5.1;2;10.1;2
99840;22.09.2013;4.1;0;3.0;2;5.3;2
99840;23.09.2013;2.5;0;0.8;2;5.2;2
99840;24.09.2013;0.4;0;-0.5;2;1.6;2
99840;25.09.2013;-2.3;0;-4.0;2;0.1;2
99840;26.09.2013;-4.2;0;-6.6;2;-1.8;2
99840;27.09.2013;-0.5;0;-4.7;2;1.5;2
99840;28.09.2013;1.2;0;-0.1;2;3.0;2
99840;29.09.2013;4.0;0;0.4;2;6.3;2
99840;30.09.2013;4.6;6;3.2;2;6.0;2
99840;01.10.2013;2.0;0;1.4;2;6.5;2
99840;02.10.2013;0.1;0;-0.5;2;1.9;2
99840;03.10.2013;-0.8;6;-2.6;2;0.6;2
99840;04.10.2013;-3.2;6;-5.2;2;0.7;2
99840;05.10.2013;-4.4;6;-6.7;2;-1.1;2
99840;06.10.2013;-0.1;6;-5.7;2;1.2;2
99840;07.10.2013;-1.2;1;-2.9;2;-0.4;2
99840;08.10.2013;-1.1;0;-2.6;2;-0.1;2
99840;09.10.2013;1.2;0;-1.1;2;2.2;2
99840;10.10.2013;-0.4;0;-2.9;2;2.1;2
99840;11.10.2013;-4.7;1;-7.5;2;0.4;2
99840;12.10.2013;-6.8;1;-9.6;2;-4.7;2
99840;13.10.2013;-5.1;1;-7.4;2;-2.9;2
99840;14.10.2013;-2.8;6;-7.1;2;-1.0;2
99840;15.10.2013;-5.9;6;-8.8;2;-1.9;2
99840;16.10.2013;-6.5;0;-9.4;2;-3.5;2
99840;17.10.2013;-7.5;0;-9.0;2;-4.2;2
99840;18.10.2013;-6.3;0;-8.8;2;-4.2;2
99840;19.10.2013;-8.2;0;-9.7;2;-4.6;2
99840;20.10.2013;-7.4;0;-9.0;2;-6.3;2
99840;21.10.2013;-6.6;0;-10.1;2;-4.7;2
99840;22.10.2013;-5.4;0;-7.5;2;-4.0;2
99840;23.10.2013;-7.0;0;-9.5;2;-2.9;2
99840;24.10.2013;-10.3;0;-13.2;2;-7.9;2
99840;25.10.2013;-9.1;0;-10.9;2;-6.8;2
99840;26.10.2013;-9.0;0;-11.5;2;-7.8;2
99840;27.10.2013;-5.0;0;-8.2;2;-3.6;2
99840;28.10.2013;-3.8;0;-4.4;2;-3.5;2
99840;29.10.2013;-4.5;0;-5.4;2;-3.1;2
99840;30.10.2013;-5.2;0;-7.0;2;-2.7;2
99840;31.10.2013;-10.9;0;-13.5;2;-4.6;2
99840;01.11.2013;-8.2;0;-12.7;2;-6.4;2
99840;02.11.2013;-6.6;0;-9.0;2;-5.0;2
99840;03.11.2013;-7.0;0;-9.8;2;-4.7;2
99840;04.11.2013;-5.8;0;-10.8;2;-4.0;2
99840;05.11.2013;-1.7;0;-4.3;2;1.7;2
99840;06.11.2013;-7.3;0;-8.5;2;-2.8;2
99840;07.11.2013;-7.5;0;-9.8;2;-6.2;2
99840;08.11.2013;-8.4;0;-9.8;2;-5.6;2
99840;09.11.2013;-6.8;0;-9.9;2;-4.2;2
99840;10.11.2013;-2.1;0;-4.6;2;-1.1;2
99840;11.11.2013;-5.9;0;-9.1;2;-0.7;2
99840;12.11.2013;-10.6;0;-12.7;2;-9.0;2
99840;13.11.2013;-9.3;0;-11.5;2;-7.4;2
99840;14.11.2013;-8.1;0;-13.4;2;-4.0;2
99840;15.11.2013;-0.8;0;-5.6;2;2.0;2
99840;16.11.2013;-6.2;0;-8.7;2;0.0;2
99840;17.11.2013;-10.9;0;-12.6;2;-8.4;2
99840;18.11.2013;-9.4;0;-10.7;2;-8.3;2
99840;19.11.2013;-8.7;0;-13.3;2;-5.9;2
99840;20.11.2013;-8.2;0;-11.1;2;-5.4;2
99840;21.11.2013;-6.5;0;-12.2;2;-3.2;2
99840;22.11.2013;0.6;0;-4.1;2;2.7;2
99840;23.11.2013;-1.6;0;-3.1;2;2.1;2
99840;24.11.2013;-3.0;0;-6.1;2;-0.2;2
99840;25.11.2013;-9.7;0;-11.5;2;-3.3;2
99840;26.11.2013;-14.6;0;-17.0;2;-11.4;2
99840;27.11.2013;-16.5;0;-19.1;2;-14.8;2
99840;28.11.2013;-17.3;0;-19.0;2;-16.0;2
99840;29.11.2013;-15.8;0;-18.2;2;-14.8;2
99840;30.11.2013;-15.3;0;-15.9;2;-14.8;2
99840;01.12.2013;-14.3;0;-17.2;2;-13.4;2
99840;02.12.2013;-15.6;0;-18.7;2;-13.2;2
99840;03.12.2013;-14.8;0;-17.5;2;-12.5;2
99840;04.12.2013;-15.1;0;-17.7;2;-12.9;2
99840;05.12.2013;-15.9;0;-18.7;2;-14.2;2
99840;06.12.2013;-15.9;0;-17.4;2;-13.3;2
99840;07.12.2013;-16.5;0;-20.0;2;-13.6;2
99840;08.12.2013;-14.5;0;-17.3;2;-10.5;2
99840;09.12.2013;-9.2;0;-16.8;2;-6.8;2
99840;10.12.2013;-7.0;0;-10.6;2;-5.2;2
99840;11.12.2013;-8.8;1;-10.0;2;-5.9;2
99840;12.12.2013;-9.1;0;-14.2;2;-7.0;2
99840;13.12.2013;-6.8;0;-9.9;2;-5.6;2
99840;14.12.2013;-1.3;0;-7.4;2;0.0;2
99840;15.12.2013;-2.5;0;-6.5;2;-0.1;2
99840;16.12.2013;2.5;0;-1.3;2;4.2;2
99840;17.12.2013;1.3;0;-1.0;2;5.6;2
99840;18.12.2013;-2.4;0;-5.6;2;-0.7;2
99840;19.12.2013;0.0;0;-4.2;2;2.0;2
99840;20.12.2013;-0.1;0;-0.8;2;1.8;2
99840;21.12.2013;-2.8;1;-4.0;2;-0.1;2
99840;22.12.2013;-5.2;0;-8.7;2;-2.9;2
99840;23.12.2013;-6.7;0;-8.9;2;-5.5;2
99840;24.12.2013;-10.0;0;-11.7;2;-6.4;2
99840;25.12.2013;-8.3;0;-11.3;2;-6.3;2
99840;26.12.2013;-7.4;0;-8.9;2;-6.0;2
99840;27.12.2013;-9.5;0;-10.1;2;-8.5;2
99840;28.12.2013;-7.7;0;-10.7;2;-6.5;2
99840;29.12.2013;-8.9;0;-10.5;2;-5.8;2
99840;30.12.2013;-11.2;0;-14.2;2;-8.6;2
99840;31.12.2013;-8.2;0;-11.5;2;-5.6;2
99840;01.01.2014;-4.2;0;-11.2;2;-2.2;2
99840;02.01.2014;-4.5;0;-6.6;2;-1.2;2
99840;03.01.2014;-4.7;0;-8.8;2;-3.1;2
99840;04.01.2014;-5.8;0;-7.7;2;-2.4;2
99840;05.01.2014;-13.7;0;-14.4;2;-7.6;2
99840;06.01.2014;-14.4;0;-15.3;2;-13.3;2
99840;07.01.2014;-14.4;0;-16.5;2;-11.9;2
99840;08.01.2014;-14.9;0;-17.2;2;-13.2;2
99840;09.01.2014;-6.8;0;-17.2;2;-1.9;2
99840;10.01.2014;-0.7;0;-3.5;2;0.0;2
99840;11.01.2014;-0.4;0;-1.2;2;0.0;2
99840;12.01.2014;-0.5;0;-1.4;2;0.6;2
99840;13.01.2014;-1.0;0;-1.6;2;0.5;2
99840;14.01.2014;-8.1;0;-12.2;2;-1.0;2
99840;15.01.2014;-0.7;0;-9.9;2;0.9;2
99840;16.01.2014;1.1;0;-0.3;2;2.7;2
99840;17.01.2014;0.1;0;-1.3;2;1.5;2
99840;18.01.2014;-1.7;0;-5.6;2;2.3;2
99840;19.01.2014;-9.8;0;-12.6;2;-5.5;2
99840;20.01.2014;-2.6;0;-12.5;2;3.1;2
99840;21.01.2014;-3.6;0;-6.6;2;-0.5;2
99840;22.01.2014;-0.3;0;-5.9;2;3.6;2
99840;23.01.2014;1.7;0;0.9;2;4.1;2
99840;24.01.2014;-1.5;0;-3.3;2;1.0;2
99840;25.01.2014;-1.4;0;-4.9;2;0.8;2
99840;26.01.2014;-1.9;0;-3.4;2;0.1;2
99840;27.01.2014;-4.3;0;-5.4;2;-1.5;2
99840;28.01.2014;-3.5;0;-5.4;2;-3.0;2
99840;29.01.2014;-3.4;0;-4.3;2;-2.1;2
99840;30.01.2014;-1.9;0;-4.8;2;0.0;2
99840;31.01.2014;0.0;0;-2.7;2;1.5;2
99840;01.02.2014;-3.5;0;-7.0;2;0.5;2
99840;02.02.2014;-1.5;0;-3.7;2;-0.4;2
99840;03.02.2014;0.0;0;-2.0;2;0.9;2
99840;04.02.2014;-2.5;0;-5.8;2;0.8;2
99840;05.02.2014;-0.6;0;-3.6;2;1.6;2
99840;06.02.2014;-0.8;0;-2.4;2;-0.2;2
99840;07.02.2014;-0.4;0;-1.8;2;1.2;2
99840;08.02.2014;-0.7;0;-1.7;2;-0.1;2
99840;09.02.2014;0.4;0;-0.9;2;1.1;2
99840;10.02.2014;1.3;0;0.3;2;2.2;2
99840;11.02.2014;2.1;0;-0.7;2;3.8;2
99840;12.02.2014;3.6;0;2.2;2;5.4;2
99840;13.02.2014;0.6;0;-0.7;2;2.9;2
99840;14.02.2014;0.1;0;-1.1;2;2.1;2
99840;15.02.2014;-0.2;0;-1.6;2;0.4;2
99840;16.02.2014;-1.5;0;-2.5;2;0.1;2
